cgm628-0324-0022	images/cgm628-0324-0022.png	auch mag sich ains weynab anderwegen mit daz jm hie mit dem vodern verdient ains wol oder vbel wat lewleich	cgm628	train
cgm628-0324-0025	images/cgm628-0324-0025.png	gespeisset woren durch sein gna anu dort als wen ain colsin	cgm628	train
cgm628-0324-0027	images/cgm628-0324-0027.png	fanet do bekenet got gar	cgm628	train
cgm628-0324-0028	images/cgm628-0324-0028.png	gmaisterleichen way der rost der ame warheit des sun an hell hin du liebe vnd wert	cgm628	train
cgm628-0324-0029	images/cgm628-0324-0029.png	levin so last got auh seinen dort evilleichy ew den schiffy Hmm, let me look more carefully at this line. levin so last got auh seinen dort evilleichen ew den schiffen	cgm628	train
cgm628-0324-0031	images/cgm628-0324-0031.png	ten plast vany wo ain todsund	cgm628	val
cgm628-0325-0002	images/cgm628-0325-0002.png	das ist de aller gröst vnd den stand der gantzen welt	cgm628	train
cgm628-0325-0004	images/cgm628-0325-0004.png	linen er angencht do aber das nit in de kirchen kome mochten	cgm628	train
cgm628-0325-0005	images/cgm628-0325-0005.png	liecht gotleicher gnaden vnd daz bedewt dy dy ain schawort	cgm628	train
cgm628-0325-0007	images/cgm628-0325-0007.png	der alvaitter ihen heyliger ale: gemein alle dy dy mayner milleick ze sein de ander men die	cgm628	train
cgm628-0325-0008	images/cgm628-0325-0008.png	anter irest personlich vnd auch ain engel aus sainer zell oder stin vrtayln vnd ains hochfer	cgm628	train
cgm628-0325-0011	images/cgm628-0325-0011.png	wan geist da varn wir dy dy wurtzndy metzney dy	cgm628	train
cgm628-0325-0012	images/cgm628-0325-0012.png	dem ze schwer das er sy ant fen ereby wafen von peter von	cgm628	train
cgm628-0325-0013	images/cgm628-0325-0013.png	auf bebn morgen da lagt er on cosmion sind daruo helffy v	cgm628	val
cgm628-0325-0016	images/cgm628-0325-0016.png	mit der gundy mder vally auf sich hauffet daz er muge	cgm628	train
cgm628-0325-0019	images/cgm628-0325-0019.png	geschopft waßß auß dem mer gen in an gewonheit vnd	cgm628	train
cgm628-0325-0020	images/cgm628-0325-0020.png	en ain weib das was wonlost darnach verferten von vntrew	cgm628	train
cgm628-0325-0023	images/cgm628-0325-0023.png	genug an ainer kirchen dy und das sich ander meschen dar	cgm628	val
cgm628-0325-0027	images/cgm628-0325-0027.png	sprach der engel zw arsemio. plage dein fleisch vñ esse asche	cgm628	train
cgm628-0335-0002	images/cgm628-0335-0002.png	die hunter mit dem als der Seneca spricht natur gibe	cgm628	train
cgm628-0335-0003	images/cgm628-0335-0003.png	teufel agin betoret fur den das alle ding in der wat ge	cgm628	train
cgm628-0335-0004	images/cgm628-0335-0004.png	ihu gotes sun so spricht das vndergieng mit wasser di welt	cgm628	train
cgm628-0335-0006	images/cgm628-0335-0006.png	mi mit eptiger ere wan er alle ding gemain sind die freüdt	cgm628	train
cgm628-0335-0007	images/cgm628-0335-0007.png	wehe wol biet er im genuge wie magt das dar zu inme das	cgm628	val
cgm628-0335-0009	images/cgm628-0335-0009.png	gengauchs gefallen da tat er in ain kloster daraus zeucht	cgm628	val
cgm628-0335-0011	images/cgm628-0335-0011.png	vnd auch poser begird aber nit erlangt als zorn vn ander find	cgm628	train
cgm628-0335-0015	images/cgm628-0335-0015.png	etyen hit vm feuchtikeit wegen dy als mit dem leycheichen sterben	cgm628	train
cgm628-0335-0016	images/cgm628-0335-0016.png	gantz hin an sein werden so wurt es auch gantz sturbe so	cgm628	train
cgm628-0335-0017	images/cgm628-0335-0017.png	und mit ir messen stetyn elber gend ettewas dings davon nyest	cgm628	train
cgm628-0335-0018	images/cgm628-0335-0018.png	vertreibt dz holcz an ame gesoten halt dy kranckhayt mit jm wann als gregorius spriche wann ains ain kind bat von de	cgm628	train
cgm628-0335-0019	images/cgm628-0335-0019.png	dem tod also ast 26 mit grast · darnach mit gold berewt so	cgm628	train
cgm628-0335-0020	images/cgm628-0335-0020.png	leichter knetthart aine ist vele als guts in andr also	cgm628	train
cgm628-0335-0022	images/cgm628-0335-0022.png	aus dem westen konig das strasse ab gest jn der warheit ein haus vellet an einem	cgm628	val
cgm628-0335-0028	images/cgm628-0335-0028.png	der grossen sund aine wesin	cgm628	train
cgm628-0343-0002	images/cgm628-0343-0002.png	ls man aller maist in siner sechte sich dan vor mit gaistlichem	cgm628	val
cgm628-0343-0004	images/cgm628-0343-0004.png	? cluck as kuln cem dy no I'm unable to confidently transcribe this line due to the very faint and unclear text. Let me try again: ?	cgm628	train
cgm628-0343-0006	images/cgm628-0343-0006.png	man das alles pringt den men amover damit gefungt wirt der	cgm628	val
cgm628-0343-0008	images/cgm628-0343-0008.png	und den leib mit zyer und play vil oder weng greis hab so ligt	cgm628	train
cgm628-0343-0010	images/cgm628-0343-0010.png	aller vrsach gebest zw vnkewsch der sei reichtumb von armut sind to schinder alle do dy nit in der ain mitl czw ewige lebn aber	cgm628	train
cgm628-0343-0011	images/cgm628-0343-0011.png	sünwand euch do mit willen avinnt ist genant leidiger peÿn	cgm628	train
cgm628-0343-0012	images/cgm628-0343-0012.png	bey eim baten von aller fleisch ewan taufet waltut in armut	cgm628	train
cgm628-0343-0013	images/cgm628-0343-0013.png	In sy auff gnan vnd hin solten so wallet zechn taufet in yczystub	cgm628	train
cgm628-0343-0014	images/cgm628-0343-0014.png	haben gevarn sy in der ee den eer mer ander ehelichen gut hab	cgm628	train
cgm628-0343-0015	images/cgm628-0343-0015.png	allen closter sullen sy haben auff	cgm628	train
cgm628-0343-0016	images/cgm628-0343-0016.png	von ainem herrn das recht mer vnd erclagt haben ob	cgm628	train
cgm628-0343-0017	images/cgm628-0343-0017.png	und sol sichs britten vor pester	cgm628	train
cgm628-0343-0018	images/cgm628-0343-0018.png	gesellschaft oder gespilschaft gotleichen dingen ze hinderst ond	cgm628	train
cgm628-0343-0019	images/cgm628-0343-0019.png	stört man dy epstel von dorn	cgm628	train
cgm628-0343-0020	images/cgm628-0343-0020.png	der jung erwachssen leicht an merck aven du an dir selptin	cgm628	train
cgm628-0343-0021	images/cgm628-0343-0021.png	vno aber eyner ampts halben deste das jmmer anficht vnd	cgm628	train
cgm628-0343-0023	images/cgm628-0343-0023.png	mensch so habe sein weib hue dem oden du gar kirchn prise gein	cgm628	train
cgm628-0343-0024	images/cgm628-0343-0024.png	befinden gegen alle mannen an got gedencken sole sost du oder frawen geistleich oder welt ewer geburtig wie in zeite	cgm628	train
cgm628-0343-0026	images/cgm628-0343-0026.png	auch person da man vorsich ple vnd wilt yherck ye mer hat aw sindn von ayr falscher aintsichs ants hast yemer	cgm628	train
cgm628-0343-0027	images/cgm628-0343-0027.png	liebe das ist das nottrist das du babst wilt vnd hast kan	cgm628	train
cgm628-0343-0029	images/cgm628-0343-0029.png	getruwet der ist recht ver nach geistlichn dingn so stet g	cgm628	train
cgm628-0343-0030	images/cgm628-0343-0030.png	vorburwan got lasst nyemat es isbel umb dich thomas von	cgm628	train
cgm628-0344-0006	images/cgm628-0344-0006.png	zeytleich gut also hieb hat daz an dem lesten ende allein tuombt	cgm628	train
cgm628-0344-0007	images/cgm628-0344-0007.png	er das habn wolt vnbr got ov leicht werkt dy helfft dir das	cgm628	train
cgm628-0344-0008	images/cgm628-0344-0008.png	vmb falsch wefft in ains kauff gelaubest der heyligen geschrift	cgm628	train
cgm628-0344-0009	images/cgm628-0344-0009.png	damit vnd achtet gut daz ain	cgm628	train
cgm628-0344-0010	images/cgm628-0344-0010.png	anders kunnt ichann nam nu und von gerechtikeit so wenk	cgm628	val
cgm628-0344-0012	images/cgm628-0344-0012.png	geworffen er sule pitten als	cgm628	train
cgm628-0344-0013	images/cgm628-0344-0013.png	geschach das soltu wne nach salomon er pat her gib mir	cgm628	train
cgm628-0344-0014	images/cgm628-0344-0014.png	weder armut noch reichtumb	cgm628	train
cgm628-0344-0015	images/cgm628-0344-0015.png	aber marius gab mir mein nat	cgm628	train
cgm628-0344-0016	images/cgm628-0344-0016.png	das funffe stucz an das expo	cgm628	train
cgm628-0344-0017	images/cgm628-0344-0017.png	da sich findort an gotlichen materi vnd plot tueng an dem	cgm628	val
cgm628-0344-0018	images/cgm628-0344-0018.png	dienst sola auch von dir ewer kunft auch vertreibn alle an	cgm628	train
cgm628-0344-0019	images/cgm628-0344-0019.png	kelst an ame kaufft danoch habait auf zeyteich gut	cgm628	train
cgm628-0344-0020	images/cgm628-0344-0020.png	ab du todsund tust den tust den serapion sagt furpasz von	cgm628	train
cgm628-0344-0022	images/cgm628-0344-0022.png	funff ertznei fur freptigkait begir zu nachsal vnd	cgm628	train
cgm628-0344-0023	images/cgm628-0344-0023.png	weg mu vo der geynigtait das herz gomd ist mit andro	cgm628	train
cgm628-0344-0024	images/cgm628-0344-0024.png	dan ain vnordleiche begirv	cgm628	train
cgm628-0344-0026	images/cgm628-0344-0026.png	ain lobleichs ding ist wo de begird horn ist sind wan in gebn wan alles daz or ist ain licht ainer gueten	cgm628	train
cgm628-0344-0027	images/cgm628-0344-0027.png	das edel ist daz gibt vnleiblich vermist aus weysen gotleichen vo im das ander so fleuch mer anselm wan wen du tod sind	cgm628	val
cgm628-0344-0028	images/cgm628-0344-0028.png	es sind dawider multiltut ist tust so wirt dein amust zer	cgm628	train
cgm628-0344-0029	images/cgm628-0344-0029.png	wan alle lever sprechen zw vil milt ist alber mesb dan zw brochen vn wen der zorn ist wider dy heyligen geschrift d	cgm628	train
cgm628-0344-0031	images/cgm628-0344-0031.png	wern kan so kan anan auch	cgm628	train
cgm628-0344-0032	images/cgm628-0344-0032.png	karkhait mynd mern den mil	cgm628	val
cgm628-0344-0033	images/cgm628-0344-0033.png	so vacht es an hart an ein vnd solt kam vnpard aufwen	cgm628	train
cgm628-0344-0034	images/cgm628-0344-0034.png	wer vmb vnd sein der sol weisz leich an sich haltu vn mist hauptsund dar ausz iv tachter	cgm628	train
cgm628-0352-0004	images/cgm628-0352-0004.png	befale man vnden herren vhu vnm mit dem teufel	cgm628	train
cgm628-0352-0005	images/cgm628-0352-0005.png	und mariam vnd auch do herligen du sel lebundt ab ver?an von	cgm628	train
cgm628-0352-0006	images/cgm628-0352-0006.png	an rueffn vnd hilff chwayerlay der will versert recht verhegt	cgm628	train
cgm628-0352-0007	images/cgm628-0352-0007.png	sen geist aber mit vonderschayd in der musick in ain messt ku	cgm628	train
cgm628-0352-0008	images/cgm628-0352-0008.png	den posen yser mit willn ge horsam wo ir sind wechs dar wo confleiss ver eltern dir amer pein vater con muter eefleich	cgm628	train
cgm628-0352-0009	images/cgm628-0352-0009.png	umb das er sy zw grossen funden kerer sprechin dazwo pind wegen	cgm628	train
cgm628-0352-0010	images/cgm628-0352-0010.png	pringe aber den andechtigenn enufs der frawe mochte got verhengen	cgm628	train
cgm628-0352-0013	images/cgm628-0352-0013.png	in ains mals das er in must in emts led go dem teufel so lang	cgm628	train
cgm628-0352-0014	images/cgm628-0352-0014.png	ainer kurtzen stund gen kom im piss sy selber zu sand bernhart	cgm628	train
cgm628-0352-0016	images/cgm628-0352-0016.png	amer ertzoffen vom teufel vn von boz er an der armen mecht hat das tett	cgm628	train
cgm628-0352-0017	images/cgm628-0352-0017.png	deu nallen wolt erwelt habn · do da macht der teufel vmmen	cgm628	train
cgm628-0352-0018	images/cgm628-0352-0018.png	gregorius spricht der teufel in ir kamer kome abervmb	cgm628	val
cgm628-0352-0019	images/cgm628-0352-0019.png	ist dem meschin also nachtmals auffwendig vond befuuv zu ir	cgm628	train
cgm628-0352-0020	images/cgm628-0352-0020.png	nals man in antreff so ist er als war jr vor lieb gewesen	cgm628	train
cgm628-0352-0021	images/cgm628-0352-0021.png	gegenwurtig der leier sand pa wolt er nun ain wilreich	cgm628	train
cgm628-0352-0022	images/cgm628-0352-0022.png	ob der teusel kaine meschen aber bernhardo da pat er got	cgm628	train
cgm628-0352-0023	images/cgm628-0352-0023.png	kupleich besicz er hab ein vor der abt gefellet mit tossinden vor allem volk fur dy frawen vnd treib den teufel mit dem	cgm628	train
cgm628-0352-0024	images/cgm628-0352-0024.png	geremis antwurt er besigt pan das er muste ym weg	cgm628	train
cgm628-0352-0026	images/cgm628-0352-0026.png	besicht er allain beschleuß daz meste in varnknit ains mals mit	cgm628	train
cgm628-0352-0027	images/cgm628-0352-0027.png	man paid an auswenndigen sachen den man enpfinden mag	cgm628	train
cgm628-0352-0028	images/cgm628-0352-0028.png	Er tauget maln ist als swarer und gewalt uber uber sy gebn	cgm628	train
cgm628-0352-0029	images/cgm628-0352-0029.png	fechen wdemut kriegen die gelt v? das er sy leipleidz felber vellet	cgm628	val
cgm628-0352-0030	images/cgm628-0352-0030.png	allain aber der teufel sendet das weret auch lange zeyt	cgm628	train
cgm628-0352-0031	images/cgm628-0352-0031.png	post gedanck vond sey vat in	cgm628	train
cgm628-0352-0032	images/cgm628-0352-0032.png	auch got fur sy vnd was er	cgm628	val
cgm628-0352-0033	images/cgm628-0352-0033.png	zu dem posen geist es geschicht sy leret das ave maria sprechen	cgm628	train
cgm628-0352-0034	images/cgm628-0352-0034.png	mudermente ampt handeln gen das halb alles mit fu	cgm628	train
cgm628-0361-0003	images/cgm628-0361-0003.png	be?ü?ü oder mit den statikait ains belian gremütz	cgm628	train
cgm628-0361-0005	images/cgm628-0361-0005.png	das der teufelwest so pett das nacht ist guldin gegen dem tag	cgm628	train
cgm628-0361-0006	images/cgm628-0361-0006.png	tuchst icht damit mer anfecht wan der miesch ist pas geschickt	cgm628	val
cgm628-0361-0007	images/cgm628-0361-0007.png	aber pnss am gelingt oder uf eins schuldir ist daz sol man bey dem tag so hilffe der engel	cgm628	train
cgm628-0361-0008	images/cgm628-0361-0008.png	mit dem mund vestn vnd mit	cgm628	train
cgm628-0361-0009	images/cgm628-0361-0009.png	hun heran dar aus kome wil	cgm628	train
cgm628-0361-0011	images/cgm628-0361-0011.png	ister mer vmb got berman wibermusz hin wi?te mir ab	cgm628	train
cgm628-0361-0012	images/cgm628-0361-0012.png	plagt wie vnser sein gemue ein treyben in mancherley lingen	cgm628	train
cgm628-0361-0014	images/cgm628-0361-0014.png	sage das weinen sy grosz von batikait vnnd genüg kein aber ananicz sole hin gen das	cgm628	train
cgm628-0361-0015	images/cgm628-0361-0015.png	vir waren zw dem ersten beschy stifft co nvit das ist vnser vn	cgm628	train
cgm628-0361-0016	images/cgm628-0361-0016.png	affy das amr got bekainen von peffer dan das erst daz ist daz	cgm628	train
cgm628-0361-0017	images/cgm628-0361-0017.png	hielen augustin spricht alles als er betrachtet das wort im alten	cgm628	train
cgm628-0361-0019	images/cgm628-0361-0019.png	da alles find hiestaufen ob vns er vitterleich fur der kinder willen	cgm628	train
cgm628-0361-0020	images/cgm628-0361-0020.png	gw got siny schepfer weysen geliten hat darub hab in lieb	cgm628	train
cgm628-0361-0021	images/cgm628-0361-0021.png	vnsn augen einen fallen da dar in in deine standt ny	cgm628	train
cgm628-0361-0023	images/cgm628-0361-0023.png	ainer sieb conor inleich erkert daz dritte ist ain statz gepett	cgm628	train
cgm628-0361-0024	images/cgm628-0361-0024.png	ist aw den creaturn balurkunt zu got daz er worde aner dan	cgm628	train
cgm628-0361-0025	images/cgm628-0361-0025.png	stet an ane sainleichn gnet aygner	cgm628	train
cgm628-0361-0026	images/cgm628-0361-0026.png	dar an der mesch allain am	cgm628	val
cgm628-0361-0028	images/cgm628-0361-0028.png	got alzeit vor den augen der sel tragen Aber dy vmordenleich lieb	cgm628	train
cgm628-0361-0029	images/cgm628-0361-0029.png	onu zeytleichen dingen machst	cgm628	train
cgm628-0361-0030	images/cgm628-0361-0030.png	spricht drew ding helffen dar bitten dar by kome zu dem	cgm628	train
cgm628-0363-0004	images/cgm628-0363-0004.png	der frucht oder gab jm ewign	cgm628	train
cgm628-0363-0006	images/cgm628-0363-0006.png	ꝛuͤ ist im ain groß loben das dem leyb eße vnnde ist schon	cgm628	val
cgm628-0363-0007	images/cgm628-0363-0007.png	erkannt das ewig leben mit ver des leibwarden ermessen der jm	cgm628	val
cgm628-0363-0008	images/cgm628-0363-0008.png	hint haben das ander ist ewige solt ine abpricht an leiblichen	cgm628	train
cgm628-0363-0010	images/cgm628-0363-0010.png	meschen gelsalbe habm als vil	cgm628	train
cgm628-0363-0012	images/cgm628-0363-0012.png	vor der selben person do er ir volgete sey eins gelichen dir ander gaab	cgm628	train
cgm628-0363-0013	images/cgm628-0363-0013.png	hass in der kelte das ist ein sa oder fruchte ist starck dy ist in	cgm628	train
cgm628-0363-0014	images/cgm628-0363-0014.png	welln sy hassn von scheln got nach dem als im ainb hie hat	cgm628	val
cgm628-0363-0015	images/cgm628-0363-0015.png	von alle dy dy peyn yn der hell sein leib kranck werd darnach	cgm628	train
cgm628-0363-0016	images/cgm628-0363-0016.png	sem darub wan m wirt dy pein gemert das drit ist ain ewig wirt es stercker im ewigen lebn even ain wartzaichen des ewigen	cgm628	train
cgm628-0363-0018	images/cgm628-0363-0018.png	garon mit den wercken das muost du ganq wole anbonit	cgm628	train
cgm628-0363-0019	images/cgm628-0363-0019.png	vierd sy werden geschenckt vn gelestert vor allen verdamptn ainer haut dy drit ist freihait wo mer es sich bie veiniget hab	cgm628	train
cgm628-0363-0020	images/cgm628-0363-0020.png	vor alln teufeln offenbarin es find nindrt on gute werck	cgm628	train
cgm628-0363-0021	images/cgm628-0363-0021.png	all ir poshait dy die vorigen wircke is sein fryhait dor ve?oss sind gewest das funfft sy habn ist do vierd ist gancz achulhait	cgm628	train
cgm628-0363-0022	images/cgm628-0363-0022.png	dver kraft kame gewaltzw gutem kinder env alle vbel sy das sy kain smertzn beringonas gaun wer die grosse krankhait am	cgm628	train
cgm628-0363-0023	images/cgm628-0363-0023.png	schenon vn schelen got wan leib hat von vermacht von ver	cgm628	train
cgm628-0363-0024	images/cgm628-0363-0024.png	sy ninget got ewigkleich mynn worffn ist vnd das godulticleich	cgm628	train
cgm628-0363-0025	images/cgm628-0363-0025.png	gehabt vnd zur alle gosen leydet der woste vnd wusteney als die bilder	cgm628	train
cgm628-0363-0027	images/cgm628-0363-0027.png	vnkewschait so vinden kaim got die mit gangem hergen lieb han	cgm628	train
